stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161.047,2161.047,2124.981,2126.98,2126.98,2128.98,2128.98,2130.98,2130.98,2134.98,2134.98,2135.597,j,2135.597,2138.597,,,,,,fruits,places,maintain,NA,right,24,novel,5,3,1,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/places/mediterranean_beach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/green_grapes04.png,0.551,,,,,,,,,,,,0,119,119,119,1,2138.598,2161.047,space,2.417,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161.048,2161.048,2161.048,2161.048,2161.049,2161.049,2161.049,2161.049,2161.049,2161.049,,2161.049,2165.047,,,,,,faces,places,replace,fruits,left,1,novel,6,4,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/pear03.png,stimuli/images/places/eiger.png,,,,,,,,,,,,,0,120,120,120,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2165.048,2167.047,2167.047,2169.047,2169.047,2171.046,2171.046,2175.047,2175.047,2175.697,f,2175.697,2178.697,,,,,,faces,places,replace,fruits,right,2,uncued,6,3,0,stimuli/images/faces/joe_biden.png,stimuli/images/places/matterhorn.png,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/joe_biden.png,0.597,,,,,,,,,,,,0,121,121,121,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2178.698,2180.697,2180.697,2182.697,2182.697,2184.696,2184.696,2188.696,2188.697,2189.28,j,2189.28,2193.28,,,,,,faces,places,maintain,NA,left,3,novel,6,4,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/alcantara_bridge.png,0.549,,,,,,,,,,,,0,122,122,122,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.281,2195.28,2195.28,2197.28,2197.28,2199.28,2199.28,2203.28,2203.28,2204.363,j,2204.364,2208.363,,,,,,faces,places,maintain,NA,right,4,novel,6,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/places/piza.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/lindsey_vonn.png,1.056,,,,,,,,,,,,0,123,123,123,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.364,2210.363,2210.363,2212.363,2212.363,2214.363,2214.363,2218.363,2218.363,2218.946,j,2218.947,2222.946,,,,,,places,faces,suppress,NA,left,5,uncued,6,4,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/zoe_saldana.png,0.565,,,,,,,,,,,,0,124,124,124,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2222.947,2224.946,2224.946,2226.946,2226.947,2228.946,2228.946,2232.946,2232.947,2234.096,f,2234.097,2239.096,,,,,,places,faces,suppress,NA,right,6,lure,6,5,0,stimuli/images/places/millau_bridge.png,stimuli/images/faces/alex_rodriguez.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/alex_rodriguez.png,1.126,,,,,,,,,,,,0,125,125,125,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2239.098,2241.096,2241.096,2243.096,2243.097,2245.096,2245.096,2249.096,2249.097,2249.929,j,2249.929,2252.929,,,,,,places,faces,replace,fruits,left,7,replacement,6,3,0,stimuli/images/places/mount_fuji.png,stimuli/images/faces/blake_shelton.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/fruits/leaning_pears.png,0.819,,,,,,,,,,,,0,126,126,126,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2252.93,2254.93,2254.93,2256.93,2256.93,2258.93,2258.93,2262.93,2262.93,2263.53,f,2263.53,2268.53,,,,,,places,faces,replace,fruits,right,8,uncued,6,5,0,stimuli/images/places/alamo.png,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/places/alamo.png,0.573,,,,,,,,,,,,0,127,127,127,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268.531,2270.53,2270.53,2272.529,2272.53,2274.529,2274.529,2278.53,2278.53,2279.263,f,2279.263,2282.263,,,,,,faces,fruits,maintain,NA,left,9,cued,6,3,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/pear05.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/macklemore.png,0.716,,,,,,,,,,,,0,128,128,128,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2282.264,2284.263,2284.263,2286.263,2286.264,2288.263,2288.263,2292.263,2292.263,2292.996,f,2292.996,2297.996,,,,,,faces,fruits,maintain,NA,right,10,uncued,6,5,0,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/george_clooney.png,0.709,,,,,,,,,,,,0,129,129,129,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2297.997,2299.996,2299.996,2301.996,2301.997,2303.996,2303.996,2307.996,2307.997,2308.596,j,2308.596,2312.596,,,,,,faces,fruits,suppress,NA,left,11,novel,6,4,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/bosc_pear.png,0.577,,,,,,,,,,,,0,130,130,130,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.597,2314.596,2314.596,2316.596,2316.597,2318.596,2318.596,2322.596,2322.596,2323.796,f,2323.796,2326.796,,,,,,faces,fruits,suppress,NA,right,12,uncued,6,3,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/kobe_bryant.png,1.155,,,,,,,,,,,,0,131,131,131,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2326.797,2328.796,2328.796,2330.796,2330.797,2332.795,2332.795,2336.796,2336.797,2337.913,j,2337.913,2340.913,,,,,,fruits,faces,replace,places,left,13,novel,6,3,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/abby_wambach.png,stimuli/images/places/distant_mountains.png,stimuli/images/fruits/lavaredo.png,1.098,,,,,,,,,,,,0,132,132,132,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2340.914,2342.913,2342.913,2344.912,2344.913,2346.913,2346.913,2350.913,2350.913,2352.046,f,2352.046,2357.046,,,,,,fruits,faces,replace,places,right,14,lure,6,5,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/flatiron_building.png,stimuli/images/faces/scarlett_johansson.png,1.109,,,,,,,,,,,,0,133,133,133,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2357.047,2359.046,2359.046,2361.046,2361.046,2363.046,2363.046,2367.046,2367.046,2368.062,j,2368.063,2372.063,,,,,,fruits,faces,maintain,NA,left,15,novel,6,4,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/danica_patrick.png,0.99,,,,,,,,,,,,0,134,134,134,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2372.064,2374.062,2374.063,2376.062,2376.063,2378.062,2378.062,2382.062,2382.063,2382.813,j,2382.813,2387.813,,,,,,fruits,faces,maintain,NA,right,16,novel,6,5,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/mia_hamm.png,0.729,,,,,,,,,,,,0,135,135,135,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2387.814,2389.811,2389.812,2391.813,2391.813,2393.813,2393.813,2397.813,2397.813,2399.062,j,2399.063,2402.062,,,,,,places,fruits,suppress,NA,left,17,novel,6,3,0,stimuli/images/places/aoraki.png,stimuli/images/fruits/whole_pears.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/grand_teton.png,1.185,,,,,,,,,,,,0,136,136,136,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402.064,2404.063,2404.063,2406.062,2406.063,2408.062,2408.062,2412.063,2412.063,2413.012,f,2413.012,2416.013,,,,,,places,fruits,suppress,NA,right,18,lure,6,3,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cut_cantaloupe.png,0.902,,,,,,,,,,,,0,137,137,137,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2416.013,2418.013,2418.013,2420.013,2420.013,2422.012,2422.013,2426.013,2426.013,2426.629,f,2426.629,2430.629,,,,,,places,fruits,replace,faces,left,19,replacement,6,4,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/faces/aaron_rodgers.png,0.599,,,,,,,,,,,,0,138,138,138,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2430.631,2432.629,2432.629,2434.629,2434.63,2436.629,2436.629,2440.629,2440.629,2441.512,f,2441.512,2446.512,,,,,,places,fruits,replace,faces,right,20,lure,6,5,0,stimuli/images/places/unique_mountains.png,stimuli/images/fruits/fresh_fuji.png,stimuli/images/faces/rand_paul.png,stimuli/images/fruits/fresh_fuji.png,0.824,,,,,,,,,,,,0,139,139,139,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446.513,2448.512,2448.512,2450.512,2450.512,2452.512,2452.512,2456.512,2456.513,2457.129,f,2457.129,2460.129,,,,,,fruits,places,maintain,NA,left,21,cued,6,3,0,stimuli/images/fruits/green_grapes.png,stimuli/images/places/harvard.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/green_grapes.png,0.574,,,,,,,,,,,,0,140,140,140,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2460.13,2462.129,2462.129,2464.129,2464.129,2466.129,2466.129,2470.129,2470.129,2470.829,f,2470.829,2474.829,,,,,,fruits,places,maintain,NA,right,22,uncued,6,4,0,stimuli/images/fruits/gala_apple.png,stimuli/images/places/mount_everest.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/gala_apple.png,0.68,,,,,,,,,,,,0,141,141,141,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474.83,2476.829,2476.829,2478.829,2478.829,2480.828,2480.828,2484.829,2484.829,2485.529,f,2485.529,2490.529,,,,,,fruits,places,suppress,NA,left,23,uncued,6,5,0,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/gherkin.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/gherkin.png,0.665,,,,,,,,,,,,0,142,142,142,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2490.53,2492.529,2492.529,2494.529,2494.529,2496.529,2496.529,2500.529,2500.529,2501.229,f,2501.229,2506.229,,,,,,fruits,places,suppress,NA,right,24,uncued,6,5,0,stimuli/images/fruits/watermelon.png,stimuli/images/places/royal_albert_hall.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/watermelon.png,0.655,,,,,,,,,,,,0,143,143,143,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506.23,2522.096,space,15.812,
