stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.4499,2153.4475,2153.4475,2155.4484,2155.4489,2157.4484,2157.4485,2161.4477,2161.4482,2162.5644,j,1.0911,,2162.5645,2166.5644,,,,,,places,fruits,suppress,NA,right,20,lure,5,4,0,stimuli/images/places/aoraki.png,stimuli/images/fruits/pear05.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/pear05.png,,,,,,,,,,,0,115,115,115,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2166.5658,2168.5654,2168.5654,2170.5653,2170.5658,2172.5654,2172.5654,2176.5654,2176.566,2178.1985,f,1.6229,,2178.1987,2181.1989,,,,,,fruits,places,replace,faces,left,21,lure,5,3,0,stimuli/images/fruits/whole_pears.png,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/justin_bieber.png,stimuli/images/fruits/whole_pears.png,,,,,,,,,,,0,116,116,116,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2181.2005,2183.1988,2183.1989,2185.1986,2185.1989,2187.1988,2187.1989,2191.199,2191.1995,2192.7648,f,1.5161,,2192.765,2195.7656,,,,,,fruits,places,replace,faces,right,22,uncued,5,3,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/mixed_grapes.png,,,,,,,,,,,0,117,117,117,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.7669,2197.7657,2197.7657,2199.7656,2199.7663,2201.7657,2201.7657,2205.7658,2205.7664,2206.9993,j,1.1676,,2206.9996,2210.9991,,,,,,fruits,places,maintain,NA,left,23,novel,5,4,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/red_grapes07.png,,,,,,,,,,,0,118,118,118,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2255.9999,2260.9998,2210.9998,2212.9993,2212.9993,2214.9991,2214.9997,2216.9993,2216.9993,2220.9992,2220.9998,2222.9989,,,,2222.9992,2225.9991,,,,,,fruits,places,maintain,NA,right,24,novel,5,3,1,stimuli/images/fruits/gala_apple.png,stimuli/images/places/mount_everest.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/sajama.png,,,,,,,,,,,0,119,119,119,1,2226,2255.9999,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2261.0014,2262.9998,2262.9999,2264.9998,2265.0004,2266.9997,2266.9997,2270.9998,2271.0004,2272.3165,j,1.2827,,2272.3167,2276.3161,,,,,,faces,places,replace,fruits,left,1,novel,6,4,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/aoraki.png,stimuli/images/fruits/honeydew_half.png,stimuli/images/places/black_beach_iceland.png,,,,,,,,,,,0,120,120,120,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2276.3175,2278.3166,2278.3166,2280.3167,2280.3173,2282.3165,2282.3165,2286.3161,2286.3166,2288.0999,f,1.7215,,2288.1001,2291.0991,,,,,,faces,places,replace,fruits,right,2,uncued,6,3,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/cinderella_castle.png,stimuli/images/fruits/pear05.png,stimuli/images/faces/penelope_cruz.png,,,,,,,,,,,0,121,121,121,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2291.1008,2293.1,2293.1001,2295.1001,2295.1006,2297.0992,2297.0992,2301.1,2301.1004,2301.7836,j,0.6394,,2301.7838,2305.7834,,,,,,faces,places,maintain,NA,left,3,novel,6,4,0,stimuli/images/faces/blake_shelton.png,stimuli/images/places/mediterranean_beach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/outer_banks_beach.png,,,,,,,,,,,0,122,122,122,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.7847,2307.7836,2307.7836,2309.7826,2309.7832,2311.7825,2311.7825,2315.7837,2315.7842,2316.6337,j,0.8237,,2316.6339,2320.6336,,,,,,faces,places,maintain,NA,right,4,novel,6,4,0,stimuli/images/faces/mila_kunis.png,stimuli/images/places/piza.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/wendy_davis.png,,,,,,,,,,,0,123,123,123,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2320.6351,2322.6338,2322.6338,2324.6332,2324.6335,2326.6337,2326.6338,2330.6328,2330.6335,2331.7504,f,1.0943,,2331.7505,2335.7505,,,,,,places,faces,suppress,NA,left,5,uncued,6,4,0,stimuli/images/places/mount_fuji.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/brad_pitt.png,,,,,,,,,,,0,124,124,124,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2335.7519,2337.7506,2337.7507,2339.7506,2339.751,2341.7506,2341.7507,2345.7496,2345.7498,2347.1997,j,1.4267,,2347.1999,2352.2006,,,,,,places,faces,suppress,NA,right,6,lure,6,5,0,stimuli/images/places/gherkin.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/zoe_saldana.png,,,,,,,,,,,0,125,125,125,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352.2022,2354.2001,2354.2002,2356.2006,2356.2011,2358.2008,2358.2009,2362.1998,2362.2001,2363.2007,f,0.865,,2363.2008,2366.2009,,,,,,places,faces,replace,fruits,left,7,replacement,6,3,0,stimuli/images/places/alamo.png,stimuli/images/faces/rand_paul.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/fruits/cut_cantaloupe.png,,,,,,,,,,,0,126,126,126,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2366.2023,2368.2001,2368.2002,2370.2001,2370.2006,2372.2011,2372.2011,2376.2008,2376.2013,2377.8345,f,1.3993,,2377.8347,2382.8345,,,,,,places,faces,replace,fruits,right,8,uncued,6,5,0,stimuli/images/places/distant_mountains.png,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/distant_mountains.png,,,,,,,,,,,0,127,127,127,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2382.8367,2384.8345,2384.8345,2386.8345,2386.8351,2388.8345,2388.8345,2392.8346,2392.8352,2394.1344,f,1.1954,,2394.1347,2397.1345,,,,,,faces,fruits,maintain,NA,left,9,cued,6,3,0,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/leaning_pears.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/joe_biden.png,,,,,,,,,,,0,128,128,128,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2397.1361,2399.1347,2399.1348,2401.1346,2401.1353,2403.1345,2403.1345,2407.1347,2407.1352,2408.3186,j,1.1442,,2408.3188,2413.3181,,,,,,faces,fruits,maintain,NA,right,10,uncued,6,5,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/fruits/watermelon.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/scarlett_johansson.png,,,,,,,,,,,0,129,129,129,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2413.3195,2415.3181,2415.3182,2417.3181,2417.3187,2419.3183,2419.3183,2423.3183,2423.3189,2424.4176,j,0.9745,,2424.4178,2428.4182,,,,,,faces,fruits,suppress,NA,left,11,novel,6,4,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/fruits/green_grapes.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/condoleezza_rice.png,,,,,,,,,,,0,130,130,130,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2428.42,2430.4183,2430.4183,2432.4183,2432.4188,2434.4183,2434.4183,2438.4183,2438.4188,2439.4678,f,1.0341,,2439.468,2442.4684,,,,,,faces,fruits,suppress,NA,right,12,uncued,6,3,0,stimuli/images/faces/justin_bieber.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/justin_bieber.png,,,,,,,,,,,0,131,131,131,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2442.47,2444.4684,2444.4684,2446.4685,2446.469,2448.4687,2448.4688,2452.4686,2452.4692,2453.2352,j,0.7394,,2453.2354,2456.2353,,,,,,fruits,faces,replace,places,left,13,novel,6,3,0,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/faces/george_clooney.png,stimuli/images/places/unique_mountains.png,stimuli/images/faces/jay_z.png,,,,,,,,,,,0,132,132,132,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2456.2369,2458.2354,2458.2354,2460.2353,2460.236,2462.2353,2462.2353,2466.2354,2466.2358,2467.302,f,1.0424,,2467.3022,2472.3021,,,,,,fruits,faces,replace,places,right,14,lure,6,5,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/faces/macklemore.png,stimuli/images/places/mount_everest.png,stimuli/images/faces/macklemore.png,,,,,,,,,,,0,133,133,133,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472.3034,2474.3021,2474.3021,2476.3022,2476.3027,2478.3022,2478.3022,2482.3022,2482.3027,2483.269,j,0.941,,2483.2692,2487.2679,,,,,,fruits,faces,maintain,NA,left,15,novel,6,4,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/kobe_bryant.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/jason_statham.png,,,,,,,,,,,0,134,134,134,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2487.2692,2489.2692,2489.2692,2491.269,2491.2696,2493.2689,2493.2689,2497.2681,2497.2687,2498.0347,j,0.719,,2498.0349,2503.0359,,,,,,fruits,faces,maintain,NA,right,16,novel,6,5,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/lebron.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/apple_green.png,,,,,,,,,,,0,135,135,135,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503.0374,2505.0358,2505.0358,2507.0349,2507.0356,2509.0359,2509.036,2513.0349,2513.0353,2513.8692,f,0.8194,,2513.8694,2516.8693,,,,,,places,fruits,suppress,NA,left,17,novel,6,3,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes04.png,,,,,,,,,,,0,136,136,136,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2516.8707,2518.8692,2518.8693,2520.8694,2520.8699,2522.8684,2522.8684,2526.8694,2526.8697,2527.6017,j,0.7061,,2527.602,2530.6027,,,,,,places,fruits,suppress,NA,right,18,lure,6,3,0,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/gala_apple_leaf.png,,,,,,,,,,,0,137,137,137,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2530.6039,2532.6028,2532.6029,2534.6028,2534.6033,2536.6029,2536.6031,2540.6043,2540.6073,2542.1029,f,1.4754,,2542.1033,2546.1028,,,,,,places,fruits,replace,faces,left,19,replacement,6,4,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/rihanna.png,stimuli/images/faces/rihanna.png,,,,,,,,,,,0,138,138,138,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2546.1054,2548.1033,2548.1036,2550.1028,2550.105,2552.1035,2552.1037,2556.1022,2556.1032,2557.2691,f,1.125,,2557.2692,2562.2688,,,,,,places,fruits,replace,faces,right,20,lure,6,5,0,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/gala_apple.png,stimuli/images/faces/abby_wambach.png,stimuli/images/fruits/gala_apple.png,,,,,,,,,,,0,139,139,139,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562.2709,2564.269,2564.2691,2566.2698,2566.2706,2568.2689,2568.269,2572.2699,2572.2706,2573.2023,f,0.9103,,2573.2026,2576.2033,,,,,,fruits,places,maintain,NA,left,21,cued,6,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/millau_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/sliced_fuji.png,,,,,,,,,,,0,140,140,140,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576.2049,2578.2033,2578.2033,2580.2033,2580.204,2582.2033,2582.2033,2586.2034,2586.2037,2587.4359,j,1.1894,,2587.4361,2591.4369,,,,,,fruits,places,maintain,NA,right,22,uncued,6,4,0,stimuli/images/fruits/pear03.png,stimuli/images/places/matterhorn.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pear03.png,,,,,,,,,,,0,141,141,141,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2591.4386,2593.4359,2593.436,2595.4366,2595.4371,2597.4367,2597.4367,2601.4371,2601.4383,2602.4367,f,0.9747,,2602.4369,2607.4388,,,,,,fruits,places,suppress,NA,left,23,uncued,6,5,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/places/harvard.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/harvard.png,,,,,,,,,,,0,142,142,142,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2607.4492,2609.437,2609.4371,2611.437,2611.4379,2613.4371,2613.4372,2617.4372,2617.4379,2618.3536,f,0.8043,,2618.3538,2623.3538,,,,,,fruits,places,suppress,NA,right,24,uncued,6,5,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/royal_albert_hall.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/fresh_fuji.png,,,,,,,,,,,0,143,143,143,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2623.3631,2659.8383,space,36.4002,
